SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.mondaq.com/unitedstates/securities/1195434/the-fifth-circuit-strikes-a-blow-to-the-constitutionality-of-sec-administrative-proceedings,['USA'],['UNITED STATES'],[nan],['BUS'],['INVESTOR'],[71],[7],[71],[7.4],[-0.142880834832305]
https://www.mondaq.com/unitedstates/securities/1196980/the-supreme-court-will-review-district-court-jurisdiction-over-constitutional-challenges-to-sec-aljs-fifth-circuit-holds-sec-alj-proceedings-unconstitutional,"['JUD', 'JUD', 'JUD', 'JUD', 'JUD', 'JUD']","['DISTRICT COURT', 'DISTRICT COURT', 'DISTRICT COURT', 'DISTRICT COURT', 'DISTRICT COURT', 'DISTRICT COURT']","[nan, nan, nan, nan, nan, nan]","[nan, 'LEG', 'LEG', 'USA', 'USA', nan]","[nan, 'CONGRESS', 'CONGRESS', 'UNITED STATES', 'UNITED STATES', nan]","[16, 20, 51, 110, 114, 114]","[1, 2, 5, 11, 11, 11]","[16, 20, 51, 110, 114, 114]","[-2.0, 3.0, 3.4, -2.0, -2.0, -2.0]","[-1.66174012547513, -2.76325616131441, -2.76325616131441, -1.84030364912226, -2.90051149609234, -2.90051149609234]"
https://www.mondaq.com/unitedstates/securities/1204984/in-the-shadow-of-lucia-the-uncertain-future-of-sec-administrative-proceedings,"['JUD', 'USA', 'BUS', 'BUS', 'BUS', 'JUD', 'JUD']","['DISTRICT COURT', 'UNITED STATES', 'COMPANIES', 'INDUSTRY', 'COMPANIES', 'SUPREME COURT', 'DISTRICT COURT']","[nan, nan, nan, nan, nan, nan, nan]","['USA', 'BUS', nan, nan, 'USA', nan, 'LEG']","['UNITED STATES', 'COMPANIES', nan, nan, 'UNITED STATES', nan, 'CONGRESS']","[110, 100, 100, 172, 112, 120, 110]","[11, 10, 10, 17, 11, 12, 11]","[110, 100, 100, 172, 112, 120, 110]","[-2.0, -5.0, -5.0, -5.0, -2.0, -4.0, -2.0]","[-3.82777512886591, -3.26414462671577, -3.26414462671577, 0.280856446536575, -3.26414462671577, -4.73169532852601, -3.26414462671577]"
https://www.mondaq.com/unitedstates/securities/1205642/sec-sidesteps-gag-order-constitutional-challenge-for-now,"['JUD', 'JUD', 'JUD', 'JUD', 'JUD', 'USA', 'USAJUD', 'USAJUD']","['DISTRICT COURT', 'JUDGE', 'JUDGE', 'JUDGE', 'JUDGE', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'USA', nan, nan, 'JUD', 'JUD', 'JUD']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', nan, nan, 'COUNSEL', 'COUNSEL', 'COUNSEL']","[20, 100, 111, 100, 111, 100, 100, 111]","[2, 10, 11, 10, 11, 10, 10, 11]","[20, 100, 111, 100, 111, 100, 100, 111]","[3.0, -5.0, -2.0, -5.0, -2.0, -5.0, -5.0, -2.0]","[-1.37404580152672, -1.37404580152672, -1.37404580152672, -1.37404580152672, -1.37404580152672, -4.11054650729626, -1.37404580152672, -1.37404580152672]"
https://www.mondaq.com/unitedstates/shareholders/1203804/does-a-director-of-a-texas-corporation-owe-informal-fiduciary-duties-to-the-corporation39s-shareholders-the-texas-supreme-court-speaks,"['MED', 'USA', 'USABUS']","['BLOG', 'TEXAS', 'TEXAS']","[nan, nan, nan]","['USA', 'USABUS', nan]","['TEXAS', 'UNITED STATES', nan]","[10, 100, 100]","[1, 10, 10]","[10, 100, 100]","[0.0, -5.0, -5.0]","[-1.3215859030837, -1.3215859030837, -1.3215859030837]"
https://www.mondaq.com/unitedstates/trade-secrets/1199040/recent-hot-topics-and-developments-in-trade-secrets-law,"['JUD', 'CVL']","['DISTRICT COURT', 'ENGINEER']","[nan, nan]","[nan, nan]","[nan, nan]","[90, 120]","[9, 12]","[90, 120]","[-2.0, -4.0]","[-4.11081322609473, -5.34007814589408]"
https://www.mondaq.com/unitedstates/trademark/1205570/juneteenth39s-recognition-as-a-federal-holiday-opens-flood-of-trademark-filings,['AFR'],['AFRICA'],[nan],[nan],[nan],[841],[8],[84],[7.0],[1.61463939720129]
https://www.mondaq.com/unitedstates/trials-appeals-compensation/1199114/when-is-governmental-immunity-waived-by-the-acts-of-governmental-officials-ultra-vires-revisited,"['USA', 'LEG', 'USA']","['TEXAS', 'LEGISLATURE', 'TEXAS']","[nan, nan, nan]","['BUS', nan, 'BUS']","['BANK', nan, 'BANK']","[20, 120, 16]","[2, 12, 1]","[20, 120, 16]","[3.0, -4.0, -2.0]","[-3.46347607052897, -3.46347607052897, -3.46347607052897]"
https://www.mondaq.com/unitedstates/trials-appeals-compensation/1200218/acquiring-secondary-meaning-important-for-claiming-priority,['USAJUD'],['UNITED STATES'],[nan],['USA'],['UNITED STATES'],[20],[2],[20],[3.0],[2.89710289710289]
https://www.mondaq.com/unitedstates/water/1201564/norman-semanko-practicing-water-law-in-the-pacific-northwest,"['USA', 'JUD']","['UNITED STATES', 'COUNSEL']","[nan, nan]","['JUD', 'USA']","['COUNSEL', 'UNITED STATES']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[0.08650519031142, 0.08650519031142]"
https://www.mondaq.com/unitedstates/whistleblowing/1198088/what-is-a-whistle-blow-report-under-the-texas-whistleblower-act,"['LAB', 'USA', 'USAJUD', 'USA']","['EMPLOYEE', 'TEXAS', 'TEXAS', 'TEXAS']","[nan, nan, nan, nan]","[nan, 'USAJUD', 'USA', 'LAB']","[nan, 'UNITED STATES', 'TEXAS', 'EMPLOYEE']","[10, 10, 10, 10]","[1, 1, 1, 1]","[10, 10, 10, 10]","[0.0, 0.0, 0.0, 0.0]","[-4.03618649965205, -4.03618649965205, -4.03618649965205, -4.03618649965205]"
https://www.moneylife.in/article/a-republican-tried-to-introduce-a-commonsense-gun-law-in-us-then-the-gun-lobby-got-involved/67350.html,['EDU'],['SCHOOL'],[nan],['LEG'],['SENATE'],[36],[3],[36],[4.0],[-2.57966616084977]
https://www.moneymarketing.co.uk/news/voyant-adviser-to-close-later-this-year/,['BUS'],['COMPANY'],[nan],[nan],[nan],[30],[3],[30],[4.0],[0.733256696002736]
https://www.monroenews.com/story/news/2022/06/12/uvalde-victims-remembered-monroe/7604749001/,"['USA', 'USAEDU']","['AMERICAN', 'AMERICAN']","[nan, nan]","['UAF', 'UAF']","['GUNMAN', 'GUNMAN']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-2.51256281407035, -2.51256281407035]"
https://www.monroenews.com/story/news/local/2022/06/10/local-memorial-service-sunday-uvalde-texas-victims/7565772001/,"['CVL', 'CVL']","['COMMUNITY', 'COMMUNITY']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[30, 30]","[3, 3]","[30, 30]","[4.0, 4.0]","[0.0305350795581951, -2.99625468164794]"
https://www.monroenews.com/story/opinion/columns/2022/06/19/origins-juneteenth-date-civil-war/7657964001/,"['CVL', 'USA', 'USA']","['NEIGHBORHOOD', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', nan, 'CVL']","['UNITED STATES', nan, 'NEIGHBORHOOD']","[40, 172, 40]","[4, 17, 4]","[40, 172, 40]","[1.0, -5.0, 1.0]","[1.27915726109857, -6.11717812620746, 1.27915726109857]"
https://www.monstersandcritics.com/celebrity/arianny-celeste-models-purple-bikini-with-flowers-as-ufc-fight-night-arrives/,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['MED', 'MED']","['MEDIA', 'MEDIA']","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[2.39410681399632, 2.6604680411445]"
https://www.monstersandcritics.com/tv/reality-tv/90-day-fiance-thais-shares-details-about-her-many-jobs-in-brazil/,['BRA'],['BRAZILIAN'],[nan],['USA'],['DALLAS'],[114],[11],[114],[-2.0],[0.93984962406015]
https://www.monstersandcritics.com/tv/reality-tv/michelle-duggar-shares-big-family-news-ignores-josh-duggars-sentence/,"['MED', nan]","['BLOG', nan]","[nan, nan]","[nan, 'MED']","[nan, 'BLOG']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[0.66518847006652, 0.66518847006652]"
https://www.montanarightnow.com/butte/news/gardiner-residents-tourists-cooperating-amid-extreme-flooding/article_9d8431bc-ec38-11ec-b499-f706bfa9bb44.html,"['USA', 'USA', 'USA']","['TEXAS', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['CVL', 'CVL', nan]","['TOURIST', 'COMMUNITY', nan]","[36, 51, 51]","[3, 5, 5]","[36, 51, 51]","[4.0, 3.4, 3.4]","[1.74724219629622, 1.46196955007768, 1.25556204379039]"
