SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.nbcnews.com/health/health-news/battery-behind-dangerous-deadly-e-cigarette-explosions-n1032901?cid=public-rss_20190803,[nan],[nan],[nan],['USA'],['TEXAS'],[190],[19],[190],[-10.0],[-6.73859331867717]
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666,"['USAEDU', 'USAEDU', nan]","['TEXAS', 'TEXAS', nan]","[nan, nan, nan]","[nan, 'USA', 'USAEDU']","[nan, 'UNITED STATES', 'TEXAS']","[43, 43, 42]","[4, 4, 4]","[43, 43, 42]","[2.8, 2.8, 1.9]","[-10.4738154613466, -10.4738154613466, -10.4738154613466]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190807,"[nan, 'USA', 'USAEDU', 'USAEDU', 'USAGOV']","[nan, 'UNITED STATES', 'TEXAS', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['USAEDU', 'USAEDU', nan, 'USA', 'USA']","['TEXAS', 'TEXAS', nan, 'UNITED STATES', 'OHIO']","[42, 42, 43, 43, 10]","[4, 4, 4, 4, 1]","[42, 42, 43, 43, 10]","[1.9, 1.9, 2.8, 2.8, 0.0]","[-10.4738154613466, -5.2369077306733, -10.4738154613466, -5.2369077306733, -7.8379574866606]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190808,"['USAEDU', 'GOV', 'USAGOV', nan]","['TEXAS', 'PRESIDENT', 'UNITED STATES', nan]","[nan, nan, nan, nan]","[nan, 'USA', 'USA', 'USAEDU']","[nan, 'OHIO', 'OHIO', 'TEXAS']","[43, 10, 10, 42]","[4, 1, 1, 4]","[43, 10, 10, 42]","[2.8, 0.0, 0.0, 1.9]","[-10.4886769964244, -5.40706579881145, -5.89753625090849, -10.4886769964244]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190809,"['USA', 'USAEDU', 'USAEDU', nan]","['UNITED STATES', 'TEXAS', 'TEXAS', nan]","[nan, nan, nan, nan]","['USAEDU', nan, 'USA', 'USAEDU']","['TEXAS', nan, 'UNITED STATES', 'TEXAS']","[42, 43, 43, 42]","[4, 4, 4, 4]","[42, 43, 43, 42]","[1.9, 2.8, 2.8, 1.9]","[-4.41789221722047, -10.4886769964244, -4.41789221722047, -10.4886769964244]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190810,"[nan, 'USA', 'USAEDU', 'USAEDU']","[nan, 'UNITED STATES', 'TEXAS', 'TEXAS']","[nan, nan, nan, nan]","['USAEDU', 'USAEDU', nan, 'USA']","['TEXAS', 'TEXAS', nan, 'UNITED STATES']","[42, 42, 43, 43]","[4, 4, 4, 4]","[42, 42, 43, 43]","[1.9, 1.9, 2.8, 2.8]","[-10.4886769964244, -10.4886769964244, -10.4886769964244, -10.4886769964244]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190811,"[nan, 'USA', 'USAEDU', 'GOV', 'USAEDU', 'USAGOV']","[nan, 'UNITED STATES', 'TEXAS', 'PRESIDENT', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['USAEDU', 'USAEDU', nan, 'USA', 'USA', 'USA']","['TEXAS', 'TEXAS', nan, 'OHIO', 'UNITED STATES', 'OHIO']","[42, 42, 43, 10, 43, 10]","[4, 4, 4, 1, 4, 1]","[42, 42, 43, 10, 43, 10]","[1.9, 1.9, 2.8, 0.0, 2.8, 0.0]","[-10.4886769964244, -10.4886769964244, -10.4886769964244, -2.207377017136, -10.4886769964244, -10.4886769964244]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190812,"['GOV', 'USAEDU', 'USAGOV', 'USAEDU', 'USA', nan]","['PRESIDENT', 'TEXAS', 'UNITED STATES', 'TEXAS', 'UNITED STATES', nan]","[nan, nan, nan, nan, nan, nan]","['USA', nan, 'USA', 'USA', 'USAEDU', 'USAEDU']","['OHIO', nan, 'OHIO', 'UNITED STATES', 'TEXAS', 'TEXAS']","[10, 43, 10, 43, 42, 42]","[1, 4, 1, 4, 4, 4]","[10, 43, 10, 43, 42, 42]","[0.0, 2.8, 0.0, 2.8, 1.9, 1.9]","[-3.45068984639122, -1.43183475972447, -5.18502802752168, -10.4886769964244, -10.4886769964244, -4.53343802427856]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190813,"['GOV', nan, 'USA', 'USAEDU', 'USAEDU', 'USAGOV']","['PRESIDENT', nan, 'UNITED STATES', 'TEXAS', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['USA', 'USAEDU', 'USAEDU', nan, 'USA', 'USA']","['OHIO', 'TEXAS', 'TEXAS', nan, 'UNITED STATES', 'OHIO']","[10, 42, 42, 43, 43, 10]","[1, 4, 4, 4, 4, 1]","[10, 42, 42, 43, 43, 10]","[0.0, 1.9, 1.9, 2.8, 2.8, 0.0]","[-7.64762103045136, -5.72248057471494, -10.4886769964244, -10.4886769964244, -10.4886769964244, -7.44740363231181]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190814,"['USA', 'USAEDU', 'USAEDU', 'USAGOV', 'USA', nan, 'GOV', nan]","['UNITED STATES', 'TEXAS', 'TEXAS', 'UNITED STATES', 'UNITED STATES', nan, 'PRESIDENT', nan]","[nan, nan, nan, nan, nan, nan, nan, nan]","['USAEDU', nan, 'USA', 'USA', nan, 'USAEDU', 'USA', 'USA']","['TEXAS', nan, 'UNITED STATES', 'OHIO', nan, 'TEXAS', 'OHIO', 'UNITED STATES']","[42, 43, 43, 10, 43, 42, 10, 42]","[4, 4, 4, 1, 4, 4, 1, 4]","[42, 43, 43, 10, 43, 42, 10, 42]","[1.9, 2.8, 2.8, 0.0, 2.8, 1.9, 0.0, 1.9]","[-10.4886769964244, -10.4886769964244, -10.4886769964244, -2.49529637489464, -2.87804694998023, -1.43600393113133, -1.0733001393774, -1.23751760569138]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190815,"['USA', 'USAEDU', 'USAEDU', 'USAGOV', 'GOV', nan]","['UNITED STATES', 'TEXAS', 'TEXAS', 'UNITED STATES', 'PRESIDENT', nan]","[nan, nan, nan, nan, nan, nan]","['USAEDU', nan, 'USA', 'USA', 'USA', 'USAEDU']","['TEXAS', nan, 'UNITED STATES', 'OHIO', 'OHIO', 'TEXAS']","[42, 43, 43, 10, 10, 42]","[4, 4, 4, 1, 1, 4]","[42, 43, 43, 10, 10, 42]","[1.9, 2.8, 2.8, 0.0, 0.0, 1.9]","[-10.4886769964244, -10.4886769964244, -10.4886769964244, -4.92106263614324, -4.92106263614324, -10.4886769964244]"
https://www.nbcnews.com/health/health-news/mental-illness-isn-t-major-risk-factor-gun-violence-here-n1039666?cid=public-rss_20190816,"['USAEDU', 'USAEDU', 'USAGOV', nan, 'USA']","['TEXAS', 'TEXAS', 'UNITED STATES', nan, 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, 'USA', 'USA', 'USAEDU', 'USAEDU']","[nan, 'UNITED STATES', 'OHIO', 'TEXAS', 'TEXAS']","[43, 43, 10, 42, 42]","[4, 4, 1, 4, 4]","[43, 43, 10, 42, 42]","[2.8, 2.8, 0.0, 1.9, 1.9]","[-10.4886769964244, -5.0998911866661, -10.4886769964244, -10.4886769964244, -5.0998911866661]"
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190728,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[2.05242302020627]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190730,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[-1.69991052556748]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190731,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[0.19813094856466]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190803,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[1.00755667506297]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190804,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[0.289599953932076]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190805,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[1.61984976610291]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190806,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[4.61485716630374]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190810,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[1.54544500419816]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190811,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[0.992462303811355]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190812,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[2.3146084211229]
https://www.nbcnews.com/mach/science/spacex-starhopper-mars-rocket-prototype-takes-its-first-flight-ncna1034981?cid=public-rss_20190813,['BUS'],['COMPANY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[0.135357284899905]
https://www.nbcnews.com/news/crime-courts/authorities-investigate-threats-across-country-after-mass-shootings-n1041156,"['USA', 'USA']","['UNITED STATES', 'OHIO']","[nan, nan]","['GOV', 'GOV']","['AUTHORITIES', 'AUTHORITIES']","[193, 193]","[19, 19]","[193, 193]","[-10.0, -10.0]","[-9.17258856786309, -9.17258856786309]"
https://www.nbcnews.com/news/crime-courts/authorities-investigate-threats-across-country-after-mass-shootings-n1041156?cid=public-rss_20190811,"['USACOP', 'USACOP', 'COP']","['UNITED STATES', 'UNITED STATES', 'POLICE']","[nan, nan, nan]","['UAF', 'USA', 'UAF']","['TERRORIST', 'UNITED STATES', 'TERRORIST']","[173, 173, 173]","[17, 17, 17]","[173, 173, 173]","[-5.0, -5.0, -5.0]","[-9.29131859230871, -9.29131859230871, -9.29131859230871]"
https://www.nbcnews.com/news/crime-courts/authorities-investigate-threats-across-country-after-mass-shootings-n1041156?cid=public-rss_20190812,"['USA', 'COP', 'USA', 'USACOP', 'USACOP']","['UNITED STATES', 'POLICE', 'OHIO', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['GOV', 'UAF', 'GOV', 'UAF', 'USA']","['AUTHORITIES', 'TERRORIST', 'AUTHORITIES', 'TERRORIST', 'UNITED STATES']","[193, 173, 193, 173, 173]","[19, 17, 19, 17, 17]","[193, 173, 193, 173, 173]","[-10.0, -5.0, -10.0, -5.0, -5.0]","[-9.39226519337017, -9.39226519337017, -9.39226519337017, -9.39226519337017, -9.39226519337017]"
https://www.nbcnews.com/news/education/kicking-kids-out-preschool-damaging-experts-say-so-why-it-n1038706,['EDU'],['STUDENT'],[nan],[nan],[nan],[51],[5],[51],[3.4],[-3.62082994304312]
https://www.nbcnews.com/news/education/kicking-kids-out-preschool-damaging-experts-say-so-why-it-n1038706?cid=public-rss_20190804,['EDU'],['STUDENT'],[nan],[nan],[nan],[51],[5],[51],[3.4],[-3.62082994304312]
https://www.nbcnews.com/news/latino/after-el-paso-shooting-latino-comic-book-hero-creator-vows-n1039371,['USA'],['UNITED STATES'],[nan],['MEX'],['MEXICO'],[20],[2],[20],[3.0],[-1.45102781136639]
https://www.nbcnews.com/news/latino/after-el-paso-shooting-latino-lawmakers-slam-texas-governor-dangerous-n1045956,"['USAREL', 'USAPTY', 'USA', 'USA', 'USA', 'USA', 'USA', 'USA', 'MEX', 'USA', 'REL', 'REL', 'MEX', 'MEX', 'MEX']","['UNITED STATES', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'MEXICAN', 'UNITED STATES', 'ABBOT', 'ABBOT', 'MEXICAN', 'MEXICAN', 'MEXICAN']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'GOV', 'GOV', 'GOV', 'REL', 'USAGOV', 'USAREL', 'CRM', 'LEG', 'USA', 'USAPTY', 'CRM', 'USA', 'USAREL']","['TEXAS', 'TEXAS', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR', 'ABBOT', 'UNITED STATES', 'UNITED STATES', 'ILLEGAL IMMIGRANT', 'LAWMAKER', 'TEXAS', 'TEXAS', 'ILLEGAL IMMIGRANT', 'UNITED STATES', 'UNITED STATES']","[20, 13, 84, 111, 111, 84, 111, 84, 112, 193, 20, 50, 112, 111, 111]","[2, 1, 8, 11, 11, 8, 11, 8, 11, 19, 2, 5, 11, 11, 11]","[20, 13, 84, 111, 111, 84, 111, 84, 112, 193, 20, 50, 112, 111, 111]","[3.0, 0.4, 7.0, -2.0, -2.0, 7.0, -2.0, 7.0, -2.0, -10.0, 3.0, 3.5, -2.0, -2.0, -2.0]","[-4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -5.46813767403418, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.66739344192211, -4.66739344192211]"
https://www.nbcnews.com/news/latino/after-el-paso-shooting-latino-lawmakers-slam-texas-governor-dangerous-n1045956?cid=public-rss_20190823,"['MEX', 'MEX', 'MEX', 'MEX', 'USA', 'USA', 'USA', 'USA', 'USAPTY', 'REL', 'USA', 'USA', 'USA']","['MEXICAN', 'MEXICAN', 'MEXICAN', 'MEXICAN', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'ABBOT', 'UNITED STATES', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['CRM', 'CRM', 'USA', 'USAREL', 'LEG', 'REL', 'USAGOV', 'USAREL', 'USA', 'USAPTY', 'GOV', 'GOV', 'GOV']","['ILLEGAL IMMIGRANT', 'ILLEGAL IMMIGRANT', 'UNITED STATES', 'UNITED STATES', 'LAWMAKER', 'ABBOT', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'TEXAS', 'GOVERNOR', 'GOVERNOR', 'GOVERNOR']","[112, 112, 111, 111, 193, 84, 111, 84, 13, 50, 111, 111, 84]","[11, 11, 11, 11, 19, 8, 11, 8, 1, 5, 11, 11, 8]","[112, 112, 111, 111, 193, 84, 111, 84, 13, 50, 111, 111, 84]","[-2.0, -2.0, -2.0, -2.0, -10.0, 7.0, -2.0, 7.0, 0.4, 3.5, -2.0, -2.0, 7.0]","[-4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505]"
https://www.nbcnews.com/news/latino/after-el-paso-shooting-latino-lawmakers-slam-texas-governor-dangerous-n1045956?cid=public-rss_20190825,"['USAREL', 'MEX', 'USA', 'USA', 'USAPTY', 'USA', 'USA', 'USA', 'USA', 'USA', 'REL', 'REL', 'MEX', 'MEX', 'MEX']","['UNITED STATES', 'MEXICAN', 'TEXAS', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'ABBOT', 'ABBOT', 'MEXICAN', 'MEXICAN', 'MEXICAN']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'CRM', 'GOV', 'GOV', 'USA', 'USAREL', 'USAGOV', 'REL', 'LEG', 'GOV', 'USAPTY', 'USA', 'USAREL', 'USA', 'CRM']","['TEXAS', 'ILLEGAL IMMIGRANT', 'GOVERNOR', 'GOVERNOR', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'ABBOT', 'LAWMAKER', 'GOVERNOR', 'TEXAS', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'ILLEGAL IMMIGRANT']","[20, 112, 111, 111, 13, 84, 111, 84, 193, 84, 50, 20, 111, 111, 112]","[2, 11, 11, 11, 1, 8, 11, 8, 19, 8, 5, 2, 11, 11, 11]","[20, 112, 111, 111, 13, 84, 111, 84, 193, 84, 50, 20, 111, 111, 112]","[3.0, -2.0, -2.0, -2.0, 0.4, 7.0, -2.0, 7.0, -10.0, 7.0, 3.5, 3.0, -2.0, -2.0, -2.0]","[-4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505]"
https://www.nbcnews.com/news/latino/after-el-paso-shooting-latino-lawmakers-slam-texas-governor-dangerous-n1045956?cid=public-rss_20190826,"['USA', 'USA', 'USA', 'USAREL', 'MEX', 'MEX', 'REL', 'USA', 'USA', 'USA', 'USAPTY', 'MEX', 'MEX', 'REL', 'USA']","['UNITED STATES', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'MEXICAN', 'MEXICAN', 'ABBOT', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'TEXAS', 'MEXICAN', 'MEXICAN', 'ABBOT', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['GOV', 'GOV', 'USAGOV', 'USA', 'CRM', 'CRM', 'USAPTY', 'LEG', 'REL', 'USAREL', 'USA', 'USA', 'USAREL', 'USA', 'GOV']","['GOVERNOR', 'GOVERNOR', 'UNITED STATES', 'TEXAS', 'ILLEGAL IMMIGRANT', 'ILLEGAL IMMIGRANT', 'TEXAS', 'LAWMAKER', 'ABBOT', 'UNITED STATES', 'TEXAS', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'GOVERNOR']","[111, 111, 111, 20, 112, 112, 50, 193, 84, 84, 13, 111, 111, 20, 84]","[11, 11, 11, 2, 11, 11, 5, 19, 8, 8, 1, 11, 11, 2, 8]","[111, 111, 111, 20, 112, 112, 50, 193, 84, 84, 13, 111, 111, 20, 84]","[-2.0, -2.0, -2.0, 3.0, -2.0, -2.0, 3.5, -10.0, 7.0, 7.0, 0.4, -2.0, -2.0, 3.0, 7.0]","[-4.64601769911505, -6.86846339501207, -4.64601769911505, -0.710479322777157, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505, -4.64601769911505]"
https://www.nbcnews.com/news/latino/america-ferrera-eva-longoria-over-200-latino-artists-speak-out-n1043376,['USA'],['UNITED STATES'],[nan],['USACVL'],['UNITED STATES'],[874],[8],[87],[10.0],[-5.38922155688623]
https://www.nbcnews.com/news/latino/america-ferrera-eva-longoria-over-200-latino-artists-speak-out-n1043376?cid=public-rss_20190817,['USA'],['UNITED STATES'],[nan],['USACVL'],['UNITED STATES'],[874],[8],[87],[10.0],[-5.38922155688623]
https://www.nbcnews.com/news/latino/america-ferrera-eva-longoria-over-200-latino-artists-speak-out-n1043376?cid=public-rss_20190818,['USA'],['UNITED STATES'],[nan],['USACVL'],['UNITED STATES'],[874],[8],[87],[10.0],[-5.38922155688623]
https://www.nbcnews.com/news/latino/america-ferrera-eva-longoria-over-200-latino-artists-speak-out-n1043376?cid=public-rss_20190819,['USA'],['UNITED STATES'],[nan],['USACVL'],['UNITED STATES'],[874],[8],[87],[10.0],[-5.38922155688623]
https://www.nbcnews.com/news/latino/america-ferrera-eva-longoria-over-200-latino-artists-speak-out-n1043376?cid=public-rss_20190820,['USA'],['UNITED STATES'],[nan],['USACVL'],['UNITED STATES'],[874],[8],[87],[10.0],[-5.38922155688623]
https://www.nbcnews.com/news/latino/el-paso-mass-shooting-forces-texas-leaders-face-gun-culture-n1045186,"['GOV', 'EDU', 'USA', 'USAREL', 'REL']","['GOVERNOR', 'SCHOOL', 'UNITED STATES', 'UNITED STATES', 'ABBOT']","[nan, nan, nan, nan, nan]","[nan, nan, 'CVL', 'USA', 'CVL']","[nan, nan, 'TRAVELER', 'UNITED STATES', 'TRAVELER']","[129, 13, 129, 129, 129]","[12, 1, 12, 12, 12]","[129, 13, 129, 129, 129]","[-5.0, 0.4, -5.0, -5.0, -5.0]","[-5.02838605028386, -5.02838605028386, -5.02838605028386, -5.02838605028386, -5.02838605028386]"
https://www.nbcnews.com/news/latino/el-paso-racism-rhetoric-growing-toll-bigotry-america-n1042511,"['CVL', 'CVL', 'USA']","['IMMIGRANT', 'IMMIGRANT', 'UNITED STATES']","[nan, nan, nan]","['USA', 'USA', 'USACVL']","['TEXAS', 'UNITED STATES', 'UNITED STATES']","[20, 20, 193]","[2, 2, 19]","[20, 20, 193]","[3.0, 3.0, -10.0]","[-5.80110497237569, -5.80110497237569, -5.80110497237569]"
https://www.nbcnews.com/news/latino/el-paso-shooting-border-city-goes-being-target-rhetoric-target-n1039111,['USA'],['UNITED STATES'],[nan],['UAF'],['GUNMAN'],[193],[19],[193],[-10.0],[-6.82414698162729]
https://www.nbcnews.com/news/latino/he-failed-mention-latinos-el-paso-residents-respond-trump-s-n1039436,"['ltn', 'USA', 'GOV', 'MEX']","['LATINOS', 'TEXAS', 'PRESIDENT', 'MEXICO']","['ltn', nan, nan, nan]","['USACVL', 'PTY', 'USAGOV', nan]","['UNITED STATES', 'PRESIDENTIAL CANDIDATE', 'THE WHITE HOUSE', nan]","[120, 10, 111, 122]","[12, 1, 11, 12]","[120, 10, 111, 122]","[-4.0, 0.0, -2.0, -4.0]","[-4.44444444444444, -4.44444444444444, -4.44444444444444, -4.44444444444444]"
https://www.nbcnews.com/news/latino/he-failed-mention-latinos-el-paso-residents-respond-trump-s-n1039436?cid=public-rss_20190806,"['PTY', 'USAGOV', 'MEX', 'USA', 'USA']","['DEMOCRATIC PARTY', 'UNITED STATES', 'MEXICO', 'UNITED STATES', 'TEXAS']","[nan, nan, nan, nan, nan]","[nan, 'USA', nan, 'MEX', 'PTY']","[nan, 'AMERICAN', nan, 'MEXICAN', 'PRESIDENTIAL CANDIDATE']","[51, 180, 122, 18, 10]","[5, 18, 12, 1, 1]","[51, 180, 122, 18, 10]","[3.4, -9.0, -4.0, 3.4, 0.0]","[-4.15998987939614, -4.5774647887324, -4.5774647887324, -4.5774647887324, -4.5774647887324]"
https://www.nbcnews.com/news/latino/juli-n-castro-s-mother-rosie-castro-sees-different-racism-n1044716,"['MEX', 'EDU']","['MEXICAN', 'SCHOOL']","[nan, nan]","['USA', 'USA']","['AMERICAN', 'UNITED STATES']","[128, 193]","[12, 19]","[128, 193]","[-5.0, -10.0]","[-2.57432922407541, -2.61058738216098]"
https://www.nbcnews.com/news/latino/juli-n-castro-s-mother-rosie-castro-sees-different-racism-n1044716?cid=public-rss_20190821,['EDU'],['SCHOOL'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[-2.53807106598984]
https://www.nbcnews.com/news/latino/juli-n-castro-s-mother-rosie-castro-sees-different-racism-n1044716?cid=public-rss_20190822,"['EDU', 'EDU', 'MEX', 'USA']","['UNIVERSITY', 'SCHOOL', 'MEXICO', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, nan, 'USA', nan]","[nan, nan, 'UNITED STATES', nan]","[42, 193, 128, 193]","[4, 19, 12, 19]","[42, 193, 128, 193]","[1.9, -10.0, -5.0, -10.0]","[-2.615638206872, -2.53807106598984, -2.53807106598984, -7.39979126544203]"
https://www.nbcnews.com/news/latino/mexico-reels-shooting-attack-el-paso-n1039216,"['MEX', 'MEX', 'MEX', 'MEX']","['MEXICO', 'MEXICAN', 'UNITED STATES OF MEXICO', 'UNITED STATES OF MEXICO']","[nan, nan, nan, nan]","[nan, 'USA', 'USA', 'USA']","[nan, 'AMERICAN', 'UNITED STATES', 'UNITED STATES']","[193, 10, 10, 10]","[19, 1, 1, 1]","[193, 10, 10, 10]","[-10.0, 0.0, 0.0, 0.0]","[-5.79514824797844, -5.79514824797844, -5.79514824797844, -5.79514824797844]"
https://www.nbcnews.com/news/latino/mexico-reels-shooting-attack-el-paso-n1039216?cid=public-rss_20190806,"['MEX', 'USA', 'MEX', 'MEX', 'MEX', 'MEX']","['UNITED STATES OF MEXICO', 'UNITED STATES', 'MEXICO', 'MEXICO', 'MEXICAN', 'UNITED STATES OF MEXICO']","[nan, nan, nan, nan, nan, nan]","['USA', 'MEX', nan, nan, 'USA', 'USA']","['UNITED STATES', 'MEXICO', nan, nan, 'AMERICAN', 'UNITED STATES']","[10, 10, 193, 193, 10, 10]","[1, 1, 19, 19, 1, 1]","[10, 10, 193, 193, 10, 10]","[0.0, 0.0, -10.0, -10.0, 0.0, 0.0]","[-5.79514824797844, -5.79514824797844, -5.79514824797844, -5.79514824797844, -5.79514824797844, -5.79514824797844]"
