SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://turnto10.com/i-team/push-for-working-papers-strain-on-schools-central-to-massachusetts-migrant-crisis-north-attleborough-jobs-education,"['USA', 'LAB', 'HTI', 'EDU', 'EDU', nan, 'CVL', 'EDU']","['MASSACHUSETTS', 'WORKER', 'HAITIAN', 'SCHOOL', 'SCHOOL', nan, 'MIGRANT', 'SCHOOL']","[nan, nan, nan, nan, nan, nan, nan, nan]","['CVL', 'HTI', 'LAB', 'USA', nan, 'EDU', 'USA', nan]","['MIGRANT', 'HAITIAN', 'WORKER', 'UNITED STATES', nan, 'SCHOOL', 'MASSACHUSETTS', nan]","[43, 46, 46, 10, 43, 42, 42, 10]","[4, 4, 4, 1, 4, 4, 4, 1]","[43, 46, 46, 10, 43, 42, 42, 10]","[2.8, 7.0, 7.0, 0.0, 2.8, 1.9, 1.9, 0.0]","[-0.4225352112676, -0.4225352112676, -0.4225352112676, -0.4225352112676, -0.34654899091519, 0.24930223003897, 1.54075395770851, -0.4225352112676]"
https://turnto10.com/i-team/woonsocket-couple-charged-in-alleged-counterfeit-scheme-southern-new-england-rhode-island-october-24-2023,"[nan, nan, 'BUS']","[nan, nan, 'BUSINESS']","[nan, nan, nan]","['COP', 'COP', 'USA']","['POLICE', 'POLICE', 'UNITED STATES']","[1013, 112, 112]","[10, 11, 11]","[101, 112, 112]","[-5.0, -2.0, -2.0]","[-7.36842105263158, -7.36842105263158, -7.36842105263158]"
https://turnto10.com/news/local/2-men-arrested-in-connection-to-providence-hathaway-street-double-homicide-appear-in-court-highland-avenue-arrest-in-warwick-nov-10-2023,"['COP', 'COP', 'COP', 'COP']","['POLICE', 'POLICE', 'POLICE', 'POLICE']","[nan, nan, nan, nan]","[nan, nan, 'USA', 'USA']","[nan, nan, 'UNITED STATES', 'UNITED STATES']","[190, 191, 173, 190]","[19, 19, 17, 19]","[190, 191, 173, 190]","[-10.0, -9.5, -5.0, -10.0]","[-8.29015544041451, -8.29015544041451, -8.29015544041451, -7.88657431884671]"
https://turnto10.com/news/local/2-taunton-women-facing-charges-for-allegedly-using-fake-coupons-to-steal-thousands-in-products-stop-and-shop-stores-reselling-online-nov-1-2023,[nan],[nan],[nan],['JUD'],['JUDGE'],[173],[17],[173],[-5.0],[-7.66283524904215]
https://turnto10.com/news/local/bristol-superior-court-to-host-naturalization-oath-ceremony-massachusetts-trial-courts-seventh-annual-cultural-appreciation-week-oct-20-2023,"['JUD', 'EDUEDU', nan]","['SUPERIOR COURT', 'SCHOOL', nan]","[nan, nan, nan]","[nan, nan, 'JUD']","[nan, nan, 'SUPERIOR COURT']","[43, 36, 42]","[4, 3, 4]","[43, 36, 42]","[2.8, 4.0, 1.9]","[7.8125, 7.8125, 7.8125]"
https://turnto10.com/news/local/democrat-gabe-amo-to-cast-early-vote-in-providence-1st-district-special-election-oct-24-2023,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[14, 14]","[1, 1]","[14, 14]","[0.0, 0.0]","[-1.14942528735632, -1.14942528735632]"
https://turnto10.com/news/local/emergency-hearing-to-be-held-on-governor-maura-healeys-decision-to-cap-massachusetts-shelter-system-migrant-help-families-in-hotels-oct-31-2023,"['USA', 'USA']","['MASSACHUSETTS', 'UNITED STATES']","[nan, nan]","['USAGOV', 'CVL']","['UNITED STATES', 'MIGRANT']","[110, 33]","[11, 3]","[110, 33]","[-2.0, 5.2]","[-4.89130434782609, -4.89130434782609]"
https://turnto10.com/news/local/healey-administration-financial-aid-expansion-will-use-62-million-as-financial-aid-for-25000-massachusetts-students-nov-15-2023,['EDU'],['STUDENT'],[nan],['CVLEDU'],['COMMUNITY'],[42],[4],[42],[1.9],[2.41935483870967]
https://turnto10.com/news/local/house-fire-taunton-kills-two-people-services-department-cooking-stove-flames-fatal-stove-gas-basement-district-attorney-november-3-2023,"['GOV', 'USAJUD', 'GOV']","['FIRE DEPARTMENT', 'UNITED STATES', 'FIRE DEPARTMENT']","[nan, nan, nan]","['JUD', 'GOV', 'USA']","['ATTORNEY', 'FIRE DEPARTMENT', 'UNITED STATES']","[190, 10, 190]","[19, 1, 19]","[190, 10, 190]","[-10.0, 0.0, -10.0]","[-4.57142857142857, -4.57142857142857, -4.57142857142857]"
https://turnto10.com/news/local/man-charged-in-connection-to-deadly-shooting-at-worcester-state-university-to-be-arraigned-next-week-kevin-rodriguez-charges-nov-3-2023,"['USA', 'USA']","['UNITED STATES', 'MASSACHUSETTS']","[nan, nan]","['USAJUD', 'JUD']","['UNITED STATES', 'DISTRICT COURT']","[30, 30]","[3, 3]","[30, 30]","[4.0, 4.0]","[-10.8527131782946, -10.8527131782946]"
https://turnto10.com/news/local/manhunt-underway-suspect-fatal-shooting-worcester-state-university-district-attorney-massachusetts-state-police-sunday-october-29-2023,"['GOV', 'GOV', 'GOV']","['AUTHORITIES', 'AUTHORITIES', 'AUTHORITIES']","[nan, nan, nan]","[nan, 'EDU', 'USA']","[nan, 'UNIVERSITY', 'UNITED STATES']","[14, 193, 193]","[1, 19, 19]","[14, 193, 193]","[0.0, -10.0, -10.0]","[-14.7239263803681, -14.7239263803681, -14.7239263803681]"
https://turnto10.com/news/local/massachusetts-dunkin-franchises-reach-over-1-million-settlement-for-child-labor-violations-donuts-coffee-underage-workers-law-young-november-2-2023,['BUS'],['COMPANIES'],[nan],['LAB'],['WORKER'],[30],[3],[30],[4.0],[-1.08303249097473]
https://turnto10.com/news/local/massachusetts-firefighters-recognized-for-heroism-at-annual-awards-ceremonysouthern-new-england-worcester-november-21-2023,"['USAGOV', 'GOV']","['UNITED STATES', 'GOVERNOR']","[nan, nan]","['GOV', 'USA']","['FIRE DEPARTMENT', 'MASSACHUSETTS']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[3.61842105263158, 5.86814501288185]"
https://turnto10.com/news/local/massachusetts-health-officials-urge-residents-to-get-vaccinated-rhode-island-government-southern-new-england-clinics-free-november-7-2023,['USAGOVHLH'],['MASSACHUSETTS'],[nan],['CVL'],['RESIDENTS'],[20],[2],[20],[3.0],[7.69230769230769]
https://turnto10.com/news/local/massachusetts-man-arrested-drug-charges-linked-to-fentanyl-laced-cocaine-newport-saturday-november-18-2023,['COP'],['POLICE'],[nan],['USA'],['MASSACHUSETTS'],[173],[17],[173],[-5.0],[-5.64971751412429]
https://turnto10.com/news/local/massachusetts-man-charged-in-fatal-pedestrian-accident-granted-bail-woonsocket-rhode-island-nov-6-2023,['JUD'],['JUDGE'],[nan],['USA'],['MASSACHUSETTS'],[841],[8],[84],[7.0],[-14.0449438202247]
https://turnto10.com/news/local/massachusetts-to-provide-update-on-emergency-shelter-system-right-to-shelter-law-gov-maura-healey-cap-nov-7-2023,['USA'],['MASSACHUSETTS'],[nan],[nan],[nan],[33],[3],[33],[5.2],[-4.65116279069767]
https://turnto10.com/news/local/massachusetts-work-authorization-clinics-for-migrants-staying-in-shelters-us-department-of-homeland-security-masshire-classs-enrollment-nov-13-2023,"[nan, 'BUS']","[nan, 'EMPLOYER']","[nan, nan]","['BUS', nan]","['EMPLOYER', nan]","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-1.70454545454546, -1.70454545454546]"
https://turnto10.com/news/local/new-bedford-officers-seize-large-narcotics-haul-southern-new-england-massachusetts-november-3-2023,"['COP', 'USACOP']","['POLICE OFFICER', 'UNITED STATES']","[nan, nan]","['USA', 'COP']","['MASSACHUSETTS', 'DETECTIVE']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-8.27067669172932, -8.27067669172932]"
https://turnto10.com/news/local/university-massachusetts-dartmouth-law-student-killed-in-route-195-crash-weeks-before-graduation-fall-river-colorado-umass-october-30-2023,"['COP', 'COP']","['POLICE', 'POLICE']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'COLORADO']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-5.61797752808988, -5.61797752808988]"
https://turnto10.com/news/local/us-house-of-representatives-jake-auchincloss-urges-more-cooperation-between-parties-democrats-republicans-massachusetts-washington-speaker-vote-israel-hamas-migrants,"['LEG', 'LEG', 'USA']","['LAWMAKER', 'CONGRESS', 'UNITED STATES']","[nan, nan, nan]","[nan, 'USA', 'LEG']","[nan, 'UNITED STATES', 'CONGRESS']","[30, 40, 40]","[3, 4, 4]","[30, 40, 40]","[4.0, 1.0, 1.0]","[-0.3968253968254, -0.3968253968254, -0.3968253968254]"
https://turnto10.com/news/local/worcester-state-university-deadly-shooting-suspect-at-large-police-searching-for-suspect-oct-30-2023,"['JUD', 'JUD']","['PROSECUTOR', 'PROSECUTOR']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[193, 193]","[19, 19]","[193, 193]","[-10.0, -10.0]","[-10.6837606837607, -10.6837606837607]"
https://turnto10.com/news/nation-world/biden-touts-gas-prices-while-staying-silent-on-suspected-terror-attack-at-us-canada-border-rainbow-bridge-new-york-niagara-falls-new-york-canadian-nyc,['COP'],['POLICE'],[nan],['USA'],['NEW YORK'],[60],[6],[60],[6.0],[-3.02350427350427]
https://turnto10.com/newsletter-daily/police-responding-to-active-shooter-situation-in-lewiston-city-under-lockdown,['COP'],['POLICE'],[nan],['USA'],['MAINE'],[193],[19],[193],[-10.0],[-2.54394868725998]
https://twitchy.com/chad-felix-greene/2023/11/23/lgbtq-are-being-decapitated-where-insane-drag-queen-superstar-katya-claims-lgbtq-are-unsafe-everywhere-n2390100,"['ISR', 'ISR', 'OPP', 'PSE', 'PSE']","['ISRAEL', 'ISRAEL', 'ACTIVIST', 'GAZA', 'GAZA']","[nan, nan, nan, nan, nan]","['USA', 'USA', nan, 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', nan, 'MASSACHUSETTS', 'MASSACHUSETTS']","[1823, 1823, 51, 1823, 1823]","[18, 18, 5, 18, 18]","[182, 182, 51, 182, 182]","[-10.0, -10.0, 3.4, -10.0, -10.0]","[-7.62229806598407, -7.62229806598407, -7.62229806598407, -7.62229806598407, -7.62229806598407]"
https://twitchy.com/coucy/2023/11/07/elizabeth-warren-muslim-violence-tweet-n2389516,"['JEW', 'USA', nan, nan, 'USA']","['JEWISH', 'UNITED STATES', nan, nan, 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, nan, 'USA', 'USA', nan]","[nan, nan, 'UNITED STATES', 'UNITED STATES', nan]","[190, 40, 40, 190, 40]","[19, 4, 4, 19, 4]","[190, 40, 40, 190, 40]","[-10.0, 1.0, 1.0, -10.0, 1.0]","[-5.90979782270607, -0.972753161622796, -5.90979782270607, -5.08773399970815, -5.90979782270607]"
https://twitchy.com/justmindy/2023/10/22/obama-chef-weird-facts-n2388872,"[nan, 'COP']","[nan, 'POLICE']","[nan, nan]","['COP', nan]","['POLICE', nan]","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-4.24242424242424, -4.24242424242424]"
https://ucreview.com/this-city-has-been-named-crime-capital-of-massachusetts/,['CRM'],['GANG'],[nan],[nan],[nan],[70],[7],[70],[7.0],[-4.11160058737151]
https://uk.news.yahoo.com/matthew-perry-death-latest-reactions-025945190.html,['USA'],['LOS ANGELES'],[nan],['ELI'],['ACTOR'],[182],[18],[182],[-9.5],[-0.57803468208092]
https://uk.news.yahoo.com/thanksgiving-red-band-trailer-eli-140311924.html,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['MED', 'MED']","['MAGAZINE', 'MAGAZINE']","[1124, 13]","[11, 1]","[112, 13]","[-2.0, 0.4]","[-3.15842490842491, -3.15842490842491]"
https://universe.byu.edu/2023/10/25/interfaith-panel-highlights-prayer-among-different-religious-traditions/,"[nan, 'USA']","[nan, 'BOSTON']","[nan, nan]","['USA', nan]","['BOSTON', nan]","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[1.63191296464188, 1.63191296464188]"
https://upnorthlive.com/news/nation-world/25-year-old-man-pleads-guilty-to-stealing-catalytic-converters-in-organized-theft-crew-massachusetts-springfield-boston-fbi-precious-metals-value-power-tools-atm-jewelry-stores,['USA'],['BOSTON'],[nan],['JUD'],['ATTORNEY'],[10],[1],[10],[0.0],[-10.6329113924051]
https://uproxx.com/movies/when-will-eli-roth-thanksgiving-be-streaming/,['MNCJPN'],['SONY'],[nan],['MNCUSA'],['NETFLIX'],[84],[8],[84],[7.0],[-1.2779552715655]
https://uproxx.com/tv/matthew-perry-tribute-max-friends/,[nan],[nan],[nan],['USA'],['UNITED STATES'],[42],[4],[42],[1.9],[6.99588477366255]
https://us.cnn.com/2023/11/02/politics/josh-hawley-money-politics-what-matters/,"['USA', 'LEG']","['UNITED STATES', 'SENATE']","[nan, nan]","['LEG', nan]","['SENATE', nan]","[231, 231]","[2, 2]","[23, 23]","[3.4, 3.4]","[0.33947623666344, 0.33947623666344]"
https://us.cnn.com/2023/11/10/opinions/biden-is-in-trouble-zelizer/,['PTY'],['POLITICIAN'],[nan],['USA'],['UNITED STATES'],[110],[11],[110],[-2.0],[-1.6873889875666]
https://usa.streetsblog.org/2023/11/13/highway-boondoggles-2023-a-cape-cod-canard,['CVL'],['RESIDENTS'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-0.8792965627498]
https://usaherald.com/handshake-cant-save-19m-wynn-deal/,['USA'],['MASSACHUSETTS'],[nan],['JUD'],['FEDERAL JUDGE'],[110],[11],[110],[-2.0],[-2.16606498194946]
https://usaherald.com/wynn-resorts-casino-slot-suit-appellate-battle-over-cashout-controversy/,"['USAJUD', 'USAJUD', nan]","['MASSACHUSETTS', 'MASSACHUSETTS', nan]","[nan, nan, nan]","[nan, 'USA', 'JUD']","[nan, 'UNITED STATES', 'DISTRICT COURT']","[20, 20, 80]","[2, 2, 8]","[20, 20, 80]","[3.0, 3.0, 5.0]","[-2.734375, -2.734375, -3.72982486263736]"
https://uscatholic.org/articles/201311/how-to-practice-contemplative-meditation/,['CHRCTH511'],['TRAPPISTS'],[nan],['USA'],['UNITED STATES'],[46],[4],[46],[7.0],[1.0516548097742]
https://uscatholic.org/articles/201804/pride-and-prejudice-a-history-of-the-relationship-between-gay-and-lesbian-catholics-and-their-church/,"['USA', 'USA']","['MAINE', 'ARKANSAS']","[nan, nan]","['USACVL', 'LAB']","['UNITED STATES', 'UNIONS']","[172, 83]","[17, 8]","[172, 83]","[-5.0, 5.0]","[-0.15174506828528, -0.15174506828528]"
https://vancouversun.com/business/accused-b-c-financial-fraudster-fights-penalties-in-drawn-out-legal-battles,[nan],[nan],[nan],['CAN'],['CANADA'],[112],[11],[112],[-2.0],[-2.44667503136763]
https://vanyaland.com/2023/11/21/micd-up-dane-cook-orlando-baxter-jimmy-cash-pete-davidson/,"['DNK', 'DNK']","['DANE', 'DANE']","[nan, nan]","[nan, nan]","[nan, nan]","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[2.85035629453681, 2.85035629453681]"
https://variety.com/2023/film/features/thanksgiving-eli-roth-interview-grindhouse-1235790943/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-1.19532029505496]
https://vdare.com/articles/the-fulford-file-by-james-fulford-will-there-still-be-an-america-to-give-thanks-for-in-2110,"[nan, 'CVL', 'REL', nan]","[nan, 'COLONIST', 'PILGRIM', nan]","[nan, nan, nan, nan]","['USA', nan, nan, 'REL']","['AMERICAN', nan, nan, 'PILGRIM']","[43, 193, 72, 45]","[4, 19, 7, 4]","[43, 193, 72, 45]","[2.8, -10.0, 8.3, 5.0]","[0.481107623296244, 3.34378265412748, 3.34378265412748, 3.34378265412748]"
https://vdare.com/posts/democratic-elite-prefers-martha-s-vineyard-brazilian,"['USA', 'USA', 'CVL', 'BRA', 'BRA']","['MASSACHUSETTS', 'MASSACHUSETTS', 'POPULATION', 'BRAZILIAN', 'BRAZILIAN']","[nan, nan, nan, nan, nan]","['GOV', 'GOV', 'BRA', nan, nan]","['GOVERNMENT', 'GOVERNMENT', 'BRAZILIAN', nan, nan]","[71, 71, 42, 42, 42]","[7, 7, 4, 4, 4]","[71, 71, 42, 42, 42]","[7.4, 7.4, 1.9, 1.9, 1.9]","[-0.50813008130081, -0.50813008130081, -0.50813008130081, -0.50813008130081, -0.50813008130081]"
https://vermontbiz.com/people/november/vermont-land-trust-welcomes-new-conservation-legal-staff,"['USA', 'USA', nan]","['VERMONT', 'VERMONT', nan]","[nan, nan, nan]","['USABUS', 'USABUS', 'CVL']","['VERMONT', 'UNITED STATES', 'LANDOWNER']","[51, 51, 13]","[5, 5, 1]","[51, 51, 13]","[3.4, 3.4, 0.4]","[5.41666666666666, 5.41666666666666, 5.41666666666666]"
https://verticalmag.com/press-releases/beta-delivers-first-piloted-electric-aircraft-to-us-department-of-defense-for-experimentation/,"['MIL', 'USA']","['AIR FORCE', 'WASHINGTON']","[nan, nan]","['USA', 'MIL']","['UNITED STATES', 'AIR FORCE']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[0.82191780821918, 0.82191780821918]"
https://victorygirlsblog.com/fight-season-on-capitol-hill/,['LEG'],['SENATE'],[nan],['MEX'],['MEXICAN'],[40],[4],[40],[1.0],[-5.0561797752809]
https://vtdigger.org/2023/10/26/police-identify-2-bodies-found-in-eden-as-missing-massachusetts-men/,['USA'],['UNITED STATES'],[nan],['COP'],['POLICE'],[84],[8],[84],[7.0],[-5.47233303481777]
https://vtdigger.org/2023/11/06/as-grad-students-work-to-unionize-uvm-tries-to-dissuade-them/,"['EDU', 'LAB']","['STUDENT', 'WORKER']","[nan, nan]","['LAB', 'EDU']","['WORKER', 'STUDENT']","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[0.88050314465409, 0.88050314465409]"
https://wareham.theweektoday.com/article/baron-h-martin-97/66885,"['USA', 'USAGOV']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['USAEDU', 'USA']","['BOSTON', 'NEW YORK']","[42, 36]","[4, 3]","[42, 36]","[1.9, 4.0]","[2.14669051878354, 2.14669051878354]"
https://wareham.theweektoday.com/article/high-school-2023-winning-vfw-essays/66741,"['GOV', 'USA', 'USA', 'EDU']","['GOVERNMENT', 'MASSACHUSETTS', 'MASSACHUSETTS', 'SCHOOL']","[nan, nan, nan, nan]","[nan, 'EDU', 'EDU', 'USA']","[nan, 'SCHOOL', 'SCHOOL', 'MASSACHUSETTS']","[12, 20, 42, 43]","[1, 2, 4, 4]","[12, 20, 42, 43]","[-0.4, 3.0, 1.9, 2.8]","[3.03712035995501, 0.23924248274936, 1.02055221185001, 1.02055221185001]"
https://wareham.theweektoday.com/article/hot-topics-discussed-legislative-lunch/66840,"[nan, 'BUS', 'BUS', 'CVL', 'CVL', 'CVL', 'JUD', 'LAB']","[nan, 'BUSINESS', 'CHAMBER OF COMMERCE', 'MIGRANT', 'MIGRANT', 'MIGRANT', 'SUPREME COURT', 'WORKER']","[nan, nan, nan, nan, nan, nan, nan, nan]","['CVL', 'LAB', nan, nan, nan, 'USA', 'USA', 'BUS']","['MIGRANT', 'WORKER', nan, nan, nan, 'UNITED STATES', 'NEW YORK', 'BUSINESS']","[40, 40, 40, 10, 40, 20, 190, 40]","[4, 4, 4, 1, 4, 2, 19, 4]","[40, 40, 40, 10, 40, 20, 190, 40]","[1.0, 1.0, 1.0, 0.0, 1.0, 3.0, -10.0, 1.0]","[-1.9047619047619, -2.24771773994572, -1.9047619047619, -1.83489565057216, -2.36203635167365, -2.24771773994572, -3.63833136560409, -2.24771773994572]"
https://wareham.theweektoday.com/article/imagination-library-keeps-children-community-well-read/66507,['CVL'],['COMMUNITY'],[nan],[nan],[nan],[71],[7],[71],[7.4],[3.64963503649635]
https://wareham.theweektoday.com/article/legislators-discuss-immigration-and-gun-control-policy/66840,['LEG'],['LEGISLATOR'],[nan],[nan],[nan],[40],[4],[40],[1.0],[-2.59067357512953]
https://wareham.theweektoday.com/article/november-meeting-septic-nitrogen-limits/66260,[nan],[nan],[nan],['USA'],['MASSACHUSETTS'],[46],[4],[46],[7.0],[-0.37453183520599]
https://wareham.theweektoday.com/article/things-do-open-house-halloween-celebrations-and-more/66272,"[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'MASSACHUSETTS']","[nan, nan, nan]","['USA', nan, 'ABR010']","['UNITED STATES', nan, 'FREEMASON']","[46, 46, 80]","[4, 4, 8]","[46, 46, 80]","[7.0, 7.0, 5.0]","[4.06779661016949, 2.54936222261051, 4.06779661016949]"
https://wareham.theweektoday.com/article/town-works-plan-increase-digital-accessibility/66782,"['EDU', 'USA']","['SCHOOL', 'UNITED STATES']","[nan, nan]","[nan, 'EDU']","[nan, 'SCHOOL']","[14, 14]","[1, 1]","[14, 14]","[0.0, 0.0]","[0.22396416573348, 0.22396416573348]"
https://wareham.theweektoday.com/article/veteran-helping-veterans-every-chance-he-gets/66723,['USA'],['UNITED STATES'],[nan],[nan],[nan],[23],[2],[23],[3.4],[1.66270783847981]
"https://warwickonline.com/stories/1m-school-program-may-be-last-feinstein-oversees,232134","[nan, 'USA', nan, 'USA']","[nan, 'UNITED STATES', nan, 'UNITED STATES']","[nan, nan, nan, nan]","['USA', 'EDU', 'USA', nan]","['UNITED STATES', 'SCHOOL', 'UNITED STATES', nan]","[14, 71, 71, 42]","[1, 7, 7, 4]","[14, 71, 71, 42]","[0.0, 7.4, 7.4, 1.9]","[1.43268124280783, 2.12121212121212, 2.55530078230375, 1.70348553368891]"
"https://warwickonline.com/stories/police-log-11-16-23,233517","[nan, nan, 'MDV', 'MDV', 'USACOP', 'COP', 'COP', 'COP', 'COP', 'USACOP', 'USACOP', 'USACOP']","[nan, nan, 'MALE', 'MALE', 'PROVIDENCE', 'POLICE', 'POLICE', 'POLICE', 'POLICE OFFICER', 'PROVIDENCE', 'PROVIDENCE', 'PROVIDENCE']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['COP', 'MDV', nan, 'USA', 'USA', nan, nan, 'USA', 'USACOP', nan, 'USA', 'USA']","['POLICE', 'MALE', nan, 'UNITED STATES', 'UNITED STATES', nan, nan, 'UNITED STATES', 'PROVIDENCE', nan, 'UNITED STATES', 'MASSACHUSETTS']","[14, 20, 173, 173, 112, 73, 190, 173, 60, 175, 173, 175]","[1, 2, 17, 17, 11, 7, 19, 17, 6, 17, 17, 17]","[14, 20, 173, 173, 112, 73, 190, 173, 60, 175, 173, 175]","[0.0, 3.0, -5.0, -5.0, -2.0, 7.4, -10.0, -5.0, 6.0, -9.0, -5.0, -9.0]","[-6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274, -6.26432391138274]"
https://washingtonmonthly.com/2023/10/29/how-america-bungled-the-pandemic/,"['USAGOV', 'USA', 'USAGOV']","['JOE BIDEN', 'UNITED STATES', 'JOE BIDEN']","[nan, nan, nan]","['HLH', nan, 'HLH']","['HOSPITAL', nan, 'HOSPITAL']","[20, 51, 10]","[2, 5, 1]","[20, 51, 10]","[3.0, 3.4, 0.0]","[-2.83659608469836, -0.713617178720232, -2.83659608469836]"
https://washingtonmonthly.com/2023/11/08/the-bleak-all-but-forgotten-world-of-segregated-virginia/,['HLH'],['NANNY'],[nan],[nan],[nan],[51],[5],[51],[3.4],[-2.61306532663317]
https://wblm.com/25-of-best-cannabis-dispensary-names-in-massachusetts/,"['USA', 'BUS', 'USA']","['MASSACHUSETTS', 'BUSINESS', 'MASSACHUSETTS']","[nan, nan, nan]","['BUS', nan, nan]","['BUSINESS', nan, nan]","[51, 51, 172]","[5, 5, 17]","[51, 51, 172]","[3.4, 3.4, -5.0]","[5.58823529411765, 5.58823529411765, 5.58823529411765]"
https://wbsm.com/attleboro-russell-stone-manslaughter-drunk-driving-therea-mcnutt/,"['JUD', 'COP', 'USA', 'USA', 'USA', 'COP']","['SUPERIOR COURT', 'STATE PRISON', 'UNITED STATES', 'MASSACHUSETTS', 'MASSACHUSETTS', 'STATE PRISON']","[nan, nan, nan, nan, nan, nan]","['COP', 'JUD', 'COP', 'MNCUSAMED', 'MNCUSAMED', 'JUD']","['STATE PRISON', 'SUPERIOR COURT', 'STATE PRISON', 'GOOGLE', 'GOOGLE', 'SUPERIOR COURT']","[173, 173, 173, 90, 90, 15]","[17, 17, 17, 9, 9, 1]","[173, 173, 173, 90, 90, 15]","[-5.0, -5.0, -5.0, -2.0, -2.0, 0.0]","[-7.52032520325203, -7.52032520325203, -7.52032520325203, -7.52032520325203, -7.52032520325203, -7.52032520325203]"
